track_id,title,artist_name,tempo,loudness,duration,timbre_mean_0,timbre_mean_1,timbre_mean_2,timbre_mean_3,timbre_mean_4,timbre_mean_5,timbre_mean_6,timbre_mean_7,timbre_mean_8,timbre_mean_9,timbre_mean_10,timbre_mean_11
TRAZDAV128F42A6515,Say Something [featuring Jean Grae] (Album Version),Talib Kweli,190.008,-6.434,222.11873,44.32463403041827,8.627054182509514,0.2282642585551311,7.353136882129283,-13.009283269961973,4.157610266159691,-5.678926806083646,0.23442205323193907,3.9565399239543804,7.459554182509501,-4.057478136882132,-10.058476235741447
TRAZDEN128F4276BA9,Farenheit 303,Orbital,123.992,-15.046,504.47628,34.92507594463154,43.8179898989899,-74.42119117096907,28.611323232323286,3.741625514403289,-12.975092405536868,-7.464289562289572,8.30058885147775,-6.614549943883299,10.609165357276472,8.110585110362907,7.313825289936418
TRAZDGU128F4234A91,After The Glitter Fades (LP Version),Glen Campbell,155.839,-17.913,166.39955,35.71419029850743,-19.784248134328372,7.235496268656716,-2.773973880597017,-22.748037313432864,0.8034533582089549,1.5993432835820875,-8.328410447761186,0.2942294776119395,-1.5415932835820891,-0.4855485074626864,-2.2835895522388086
TRAZDGW128F424A4A3,Wanted Dead Or Alive,L.A. Guns,150.056,-13.051,302.52363,41.73781748071979,71.65026606683799,26.317966580976833,-7.095980719794337,-26.49254627249356,-24.163785347043728,14.335889460154258,-0.9856825192802048,6.410753213367607,4.29478406169666,-4.817101542416455,-10.608014138817467
TRAZDHL12903CBBB4B,La vie d'artiste,Michèle Arnaud,111.152,-12.859,163.05587,37.50322125813451,-89.96648806941431,28.61510412147505,-12.339125813449037,4.913119305856832,17.9009349240781,-53.01139045553146,0.42945336225596537,20.892694143167027,2.9671496746203916,-1.3919718004338393,14.784308026030368
TRAZDHN12903CB7532,Scrimmage,Gerald Clayton,76.425,-14.232,393.63873,37.241517285531366,-3.3036722151088327,-24.862994878361064,4.69419654289373,-6.461600512163899,-15.592425736235569,-2.727441101152367,5.785415492957752,5.7604551856594135,8.053904609475032,2.257059539052496,-2.070143405889887
TRAZDKY128F4235130,Viimeinen lento,Kaija Koo,167.857,-9.933,182.33424,42.454139849624035,-7.590506766917295,-22.263636090225578,-17.162424060150386,24.88599097744359,-5.70923458646616,-17.357406015037608,-6.621401503759398,-5.604596992481201,-6.194536842105258,-2.5011624060150393,1.7429533834586475
TRAZDOM128F933DBB2,Drinkin' Wine - Original,Gene Simmons,103.301,-12.567,162.01098,40.4774638447972,8.484927689594349,-3.7949153439153465,-15.177084656084645,19.391532627865967,-3.7367495590828925,-18.211998236331567,9.616239858906528,8.970663139329815,9.1992328042328,-4.994259259259259,17.884407407407394
TRAZDPO128E078ECE6,Crazy,Aerosmith,162.343,-4.277,319.73832,50.51735663507107,33.255337677725116,38.45397393364928,-0.8403625592417088,-2.7421374407582935,-15.824830568720396,0.776082938388625,-3.630945497630327,6.615862559241707,-0.12308649289099514,-0.7672037914691936,3.275267772511848
TRAZDQQ128F93590E2,From a Jack To a King,Ned Miller,99.334,-10.112,131.83955,44.32787958115184,11.79073821989529,45.19197382198954,-6.781623036649219,-19.250714659685865,14.518405759162306,-24.836243455497392,-17.581892670157067,18.29790837696337,4.193204188481675,-6.168075916230367,6.07176439790576
TRAZDTT128F9346306,Out in the Streets,The Shangri-Las,105.832,-11.219,161.48853,42.76880689655167,24.103988505747115,34.00598390804598,-9.108627586206905,-12.356064367816094,-11.436482758620688,-17.57897701149425,-3.9617885057471267,17.442983908045978,2.116710344827585,-3.2050735632183933,3.191335632183913
TRAZDUL128F92EBFC4,Str8 M.O.B.,Assassin,180.008,-6.694,230.47791,44.14475245365319,-0.2474700109051248,-9.70118429661942,9.444038167938936,-4.872014176663028,7.875751363140665,-5.518640130861517,-7.732620501635777,-0.1882039258451447,7.03357688113413,-4.131502726281349,7.921583424209374
TRAZDYL128F9317B92,Reinvigorated (Maschinenkult_ Pt. 1),Herbst9_ Z'ev,162.781,-13.785,501.55057,40.384671282360074,-101.40146779048777,33.02192956050574,-1.3215069235400376,-73.81948284166171,-6.703822396146888,-19.349485249849486,-12.125214328717684,9.800966285370269,-1.4806068633353424,3.6167555689343795,3.6172059000602093
TRAZEBG128F1456D2E,You Found Me,MxPx,101.106,-5.41,151.24853,50.7648508064516,26.29759677419354,33.334336693548366,-2.276346774193549,-18.941820564516156,-15.980002016129042,6.355782258064517,3.3870725806451616,12.58953024193548,3.5402499999999995,-1.9099133064516116,0.8759153225806439
TRAZEDS128F14836FE,Oración (Directo),Héroes del Silencio,110.576,-4.884,249.86077,49.98342759562839,39.677693989071045,9.071632513661203,-9.633528688524587,-14.573292349726781,-20.778252732240436,-15.474224043715829,-2.5143292349726787,8.703911202185797,6.641217213114761,-0.8358825136612024,-3.438942622950817
TRAZEEP128F4268B8C,Conc Orchestre Sz.116/Allegretto (2eme Mvt),Herbert Von Karajan,205.694,-26.44,387.44771,26.071728205128228,-76.61564410256423,42.840459487179515,-4.729836923076922,19.099785641025637,-16.746681025641042,0.9156841025641054,1.9101384615384582,-12.499264615384638,-3.745424615384612,-0.3691682051282055,1.8973600000000004
TRAZEFH128F4276468,Drunnhvita Elevator,John Tchicai,105.096,-39.325,191.92118,14.776329365079372,-29.58626984126984,46.171853174603164,18.99219047619047,80.7731388888889,-39.75274603174603,26.021170634920644,18.17642857142858,-29.34512301587301,0.8680198412698409,-2.8876666666666666,-20.998067460317458
TRAZEGM128F42AD0EB,Pretty Little Thing,Dale Hawkins,85.794,-9.503,168.59383,44.092087048832234,-5.555819532908713,-13.014615711252672,-3.753050955414013,2.591951167728236,-2.4124267515923554,-20.115944798301484,-6.157414012738849,10.684087048832273,5.401377919320595,3.4863248407643317,4.150042462845009
TRAZEJN12903CC5E4A,Chile con carne,Gabriel Yared,89.871,-21.032,194.82077,31.067110667995983,-63.59132303090732,-52.896746759720884,-10.563220338983061,8.221321036889334,9.072915254237293,-20.285972083748742,-10.01049451645064,14.708881355932204,0.9975024925224331,-6.24545363908275,9.992784646061814
TRAZEMT128F424C939,En Écoutant Mon Coeur Chanter,Line Renaud,66.974,-8.546,171.96363,44.67166213151927,-54.558784580498916,93.54192743764172,9.505281179138317,-34.59777324263039,-2.6521088435374165,-28.25448526077097,-3.435496598639454,20.314732426303852,1.862430839002268,6.557566893424043,25.6271609977324
TRAZEQU128F42926FD,Mountain Theme,Bruce Rowland,120.664,-21.141,113.99791,29.04334684684686,-68.75324774774774,31.118432432432442,-16.289288288288276,5.971563063063056,-29.513608108108127,5.375599099099098,3.657716216216219,-1.2040180180180151,3.4274099099099122,-1.706644144144142,-2.185810810810809
TRAZEYQ12903C9D099,Shed So Many Tears,Johnny Winter,111.716,-15.086,135.99302,38.13213895781636,-83.7644615384615,42.441,-1.4342729528535978,-36.52224317617867,9.050384615384615,-15.557806451612905,2.5329727047146404,15.185776674937966,1.7706129032258062,-4.082483870967743,-5.646002481389575
TRAZEZT12903CBD3CA,Lixuneanos (Original Mix),Rui Da Silva,129.927,-8.229,635.92444,40.80700859375006,91.00554479166684,-62.61816484374995,46.87150416666662,-8.05959010416668,-19.52799427083333,8.209989583333336,8.809863802083335,-11.102880468750046,19.151053125000026,1.5393695312499969,3.460812239583332
TRAZEZW128F930F4FF,Ho Shit (Chopped&Screwed),5th Ward Boyz,130.729,-6.712,261.11955,44.10176279069767,-29.94958325581396,15.901519999999971,1.713331162790697,-12.64896558139534,31.648778604651188,10.559614883720938,8.046976744186052,-4.310236279069761,7.662930232558143,-13.791926511627905,4.921302325581395
TRAZFAV128F92F1459,Little Bar Butterfly,Mae West,123.204,-11.131,95.08526,39.812764367816094,-94.71405747126437,117.79356896551724,34.624264367816075,-28.867120689655188,36.118681034482755,-28.025548850574726,8.163540229885058,13.350408045977007,0.5990258620689681,0.6779339080459775,31.167112068965505
TRAZFEX12903CDCF88,Hope For The Fallen,Call To Preserve,158.018,-1.672,175.22893,54.00939674796746,48.863258536585434,30.967725203252016,-0.03629430894308922,-19.381915447154494,-29.345252032520303,8.76034308943089,0.27959186991869855,18.741034146341473,11.82424715447154,-0.8916747967479672,1.9540325203252025
TRAZFJI128EF357F94,Not Missing You,Inspector 9,121.892,-10.032,267.91138,43.61160546448088,0.34319125683060087,6.32501748633881,-0.5635136612021862,-30.400286338797848,0.6242601092896188,-9.32736721311475,2.718089617486339,21.417884153005463,3.4756098360655705,0.8703027322404367,14.407290710382503
TRAZFJL12903CEA19A,Show Some Sign,The Jackson Southernaires,142.523,-7.926,273.68444,45.00515974729235,6.161320397111915,27.99726714801448,7.703532490974734,-4.03047653429603,3.551665162454878,-14.501632671480134,-0.24667418772563068,4.861786101083036,-0.7861768953068593,2.2858980144404315,16.174861913357386
TRAZFKN128F4250CD4,Too Much Fun,Commander Cody And His Lost Planet Airmen,106.925,-12.484,205.71383,42.10426736111113,-40.050849537036996,20.473554398148167,-0.7550046296296296,-9.346142361111113,-3.1991296296296303,5.4271770833333255,7.570072916666669,6.5291018518518555,-0.981284722222223,-1.5654016203703696,3.925701388888888
TRAZFMG128F4255C6A,The Son Shines Down On Me,Asleep At The Wheel,104.098,-17.127,243.98322,36.5107882165605,-17.900386942675148,43.266396496815304,-5.862780254777067,-5.184335987261143,-0.9241305732484081,-10.728996815286639,-3.8331576433121017,5.426004777070068,-3.25963694267516,-2.6145573248407636,6.029348726114649
TRAZFPJ128F428A40F,Shi Guang Ben Shi Wu Zui,Sandy Lam,139.213,-10.782,220.15955,41.827264516129055,-57.364409677419324,-2.761479032258063,-16.969149999999992,21.27947741935486,-7.251072580645161,3.340109677419354,-3.693393548387095,-12.528514516129016,-18.688816129032258,1.6682983870967731,30.9845870967742
TRAZFYU128F93569C6,No Rainbow,deadboy & the Elephantmen,161.68,-10.752,275.46077,39.50115326251897,-48.939286798179026,-35.63768740515933,-10.161748103186648,-18.313681335356595,3.859086494688932,7.707031866464342,-15.54299544764798,-4.308203338391506,-7.05551138088012,-4.696374810318667,22.779871016691953
TRAZFZS128F4272A31,Severe Severing,Klaus Badelt,246.593,-22.28,592.56118,29.295008078994577,-88.20245691202885,26.143333931777374,-16.170650807899477,-7.248355475763012,-23.911698384201067,-10.247368043087969,0.24260323159784586,-0.08330879712746354,-0.07608258527827774,-0.8669129263913808,-5.358487432675046
TRAZGAC128F4255C45,Sin Ti,Anthony Cruz,178.721,-13.159,324.98893,41.03386113002044,33.881441116405746,6.242040844111642,-0.7118808713410498,26.291243703199473,-9.682678692988427,-16.282835262083047,-6.051272974812792,1.884113002042207,8.139398910823683,1.9336078965282488,-4.661301565690946
TRAZGIF128F934522F,3 Deuces,Marcus Miller,100.135,-12.878,382.95465,39.12079776067173,29.08956263121067,-60.74097410776762,-6.161435969209238,-17.67104688593421,-8.226130160951703,-13.183461161651524,-4.6155619314205785,9.184418474457662,3.013909027291812,-2.399219734079777,4.7517564730580855
TRAZGIL128E0793F9B,So Lonely,The Police,156.957,-8.282,289.64526,42.211635701275036,21.317792349726766,33.42663661202186,20.737829690346086,9.192647540983614,-0.6540409836065606,28.18777049180325,2.6557978142076513,-12.167362477231334,-6.377073770491794,-1.599630236794177,-4.67801730418943
TRAZGOL12903CF396D,Ta Min Vals (Take This Waltz),Ebba Forsberg,47.754,-12.98,367.80363,36.839906593406575,-88.26333882783874,-22.741436813186873,-17.39680219780221,5.6323598901098935,-4.029201465201466,-5.22898168498169,-9.242441391941384,2.489540293040294,-2.7191199633699634,-4.776878205128211,3.6448443223443268
TRAZGQQ128F4278C1A,Corner Story,Del The Funky Homosapien,87.955,-7.531,242.85995,44.177610490111746,-6.4507007738607065,-6.867146173688737,20.171423903697345,-12.531448839208952,19.34773258813412,-0.7559105760962996,-13.655717970765291,19.68128374892518,-0.8460154772141008,-5.90096904557179,7.509229578675829
TRAZGSW128F931CD12,Frères de sang (feat. Meiway),Aurlus Mabélé,125.916,-4.355,356.88444,50.21005104934771,24.95060692002268,10.490159387407852,-0.49842200794100855,-13.843547362450368,0.31337833238797613,-32.44977992058987,-8.424931366988085,4.524690867838916,3.0464940442427686,3.101522404991499,-6.664540555870668
TRAZGVI128F14A5400,Your Smile (LP Version),James Darren,192.114,-11.828,155.6371,43.53835543766583,-18.625946949602113,85.97492838196295,10.968809018567638,-27.778851458885963,-7.425464190981435,-12.938164456233418,-7.0327533156498685,-4.057904509283817,-0.6471140583554377,2.7152944297082238,11.907649867374001
TRAZHAC128F93449F6,Mei Tian Ai Ni Duo Yi Xie,Leon Lai,119.999,-5.651,255.00689,46.8114631236443,8.366745119305854,8.297842733188714,9.334197396963145,19.52306832971801,-0.04423752711496786,-5.406720173535794,-3.6450856832971787,4.646413232104121,3.528168112798268,-3.538311279826463,-9.469561822125819
TRAZHAJ128F4289AE1,Only When I'm Drunk,Tha Alkaholiks,104.458,-8.006,217.36444,41.71383751160631,-1.774636025998144,-28.04104735376045,6.584052924791089,-13.155182915506032,11.138055710306407,-6.170993500464253,11.312961931290614,13.539180129990728,14.764609099350045,-7.633060352831936,4.153917363045495
TRAZHIJ12903CC2A20,Slide In - Slide Out,Capital Tax,100.198,-8.902,252.1073,43.72726021934201,11.884921236291106,-4.582181455633101,-10.570151545363911,14.141277168494515,1.6444735792622136,8.792368893320035,4.308831505483551,4.064466600199405,8.828349950149542,-13.528157527417752,-5.776213359920238
TRAZHKJ128F92FB41D,Spanish Nights,Michael Stanley Band,92.161,-11.768,346.56608,39.609369082125596,24.463590338164256,30.809908212560394,1.6399468599033815,-5.8078106280193245,-6.050629951690825,-13.653285024154599,-10.448804830917862,-2.7758492753623134,-5.531987439613524,1.5035884057971007,4.2997729468599
TRAZHMT12903C9D27E,Far Beyond The Endless,Moist,131.98,-9.795,360.98567,41.15769351351354,-6.452647027027025,-5.515513513513501,42.910942162162186,7.214628108108109,1.74423675675676,15.173642162162151,-3.6447481081081055,-11.145277297297307,-2.9845340540540475,6.602494594594598,-1.597763783783786
TRAZHPR128F931C1E6,If I Ever Saw A Good Thing (Album Version),Tony Joe White,150.031,-11.166,201.03791,41.66482260371961,-22.06022889842635,-21.139270386266094,-8.108982832618025,-20.592542203147325,3.864030042918456,4.185180257510727,-6.416530758226029,-7.805934191702452,-6.725230329041481,-1.8984492131616608,1.7550615164520738
TRAZHRE128F92F344E,Talking About It Blues,Otis Taylor,148.022,-11.002,285.72689,42.93320807174886,-77.00780717488789,-15.409973094170393,-5.524456502242155,5.201691479820622,-23.079563228699538,10.900377578475334,-0.571770403587441,14.336166816143498,3.103183856502243,3.062984753363226,11.374155156950682
TRAZHUK128E0789114,Lonely,Akon,90.069,-10.87,211.66975,37.94630188679241,73.64054842767288,18.891319496855346,28.421898113207575,0.8934163522012585,-14.67703522012576,20.43633459119497,6.738153459119498,17.178579874213845,12.444821383647799,7.11526037735849,21.66012327044026
TRAZHXM128F146F711,KOOKOSP}HKIN} - I'VE GOT A LOVELY BUNCH OF COCONUTS-,M.A. Numminen,134.972,-4.792,168.51546,49.1263606770834,38.11030598958329,18.154082031250002,9.76947135416666,6.154609375000006,14.308704427083327,-1.7915885416666661,7.191100260416664,-1.6092643229166652,-5.211817708333334,-1.2610625000000006,7.364263020833331
TRAZHYX128F9311662,Hank & Joe and Me,Johnny Cash,154.619,-21.916,127.99955,31.338612499999996,-25.642395833333364,-24.128491666666672,-22.602531250000016,22.901897916666687,-2.7629833333333327,-42.74093333333331,-19.26374999999999,7.031877083333334,2.4883374999999988,-1.468872916666666,5.920610416666662
TRAZHZI128F930653D,Framed,The Sensational Alex Harvey Band,92.461,-9.253,536.0322,42.48490945674038,21.651878604963144,30.957329309188506,8.544688128772624,2.9504379610999334,-11.937105298457412,14.156358148893359,-0.7946794097920843,-4.664340710932259,0.5337451374916162,-0.8970295103957079,1.334747149564054
TRAZIAS128F4260D74,Jane's Theme,Harald Kloser,84.269,-18.765,178.1024,32.380782178217814,-90.53257755775577,80.56298019801976,1.8377755775577558,-13.83431683168317,-14.313349834983494,-5.2055148514851455,5.222636963696361,-2.2361815181518088,0.7883861386138622,2.6387854785478564,7.5100792079208
TRAZIER128F4254BBA,You Gotta Go,Fountains Of Wayne,85.047,-3.594,126.87628,50.39522549019619,30.33830637254902,54.40453186274515,15.318580882352952,-19.5420612745098,-11.316762254901958,7.136904411764698,-3.250473039215686,-1.0664779411764718,-0.6057867647058837,2.134436274509804,-5.082735294117648
TRAZIKB128F4265F70,Ready For The Love,Angela Stewart,142.674,-11.91,211.33016,39.36986032138443,-15.713881334981453,15.34581334981458,17.68335723114956,-27.097250927070444,18.704813349814593,1.5991903584672442,-0.8123671199011115,9.155337453646476,5.005102595797279,-2.905148331273177,3.7311841779975223
TRAZILC128F4253F29,Best Kept Secret,Dons,124.031,-5.08,240.22159,50.90238002594032,30.35899610894942,25.445687418936476,-0.07701686121919187,-5.0717392996109005,-13.91875875486381,-1.2870038910505834,4.881715953307392,-5.918514915693909,0.8220570687418934,-1.1485719844357964,-4.490800259403376
TRAZIQB128F934B755,Guardian Angel,Since The Flood,174.281,-2.517,194.92526,54.11193115318416,57.653027538726256,31.781218588640304,-5.8617555938037915,-25.38709294320138,-24.569994836488807,-1.245628227194493,3.694908777969017,1.942493975903616,5.821067125645432,0.31948192771084294,6.653426850258168
TRAZISB128F427907A,Class Compromise (&History's Glory),The Business,115.586,-4.162,144.77016,52.77433333333334,75.19946230158727,59.578474206349206,5.188841269841269,-34.71086111111112,-15.089188492063505,-4.0245833333333305,2.7496746031746047,11.249144841269848,7.628601190476193,-2.6375436507936527,4.397765873015876
